Version 2.0
========================================================================
Instructions:
Dimension: Enter "2" for 2D, "3" for 3D (Integer)
Particles: Number of particles to read from this file (Integer)
For each variable, enter whether it will be read from the file
("T" to be read (True), "F" to not be read (False)). When not read, enter the
default values assign to all particles.
Coordinates are always read (X,Y in 2D, X,Y,Z in 3D)
Phase_ID, Diameter, Density, Temperature are scalars
Velocity requires U,V in 2D, U,V,W in 3D
Temperature is only read/set if the energy equation is solved
Species are only read/set if the species equations are solved, and requires
all species to be set (if phase 1 has 2 species and phase 2 has 4 species,
all particles must have 4 entries, even phase 1 particles (pad list with zeros)
User scalars need DES_USR_VAR_SIZE values
Data starts at line 35. Each column correspond to a variable.
========================================================================
Dimension:    3                               
Particles:    3104                            
========================================================================
Variable      Read(T/F)     Default value (when Read=F)
========================================================================
Coordinates:     T          Must always be T
Phase_ID:        T
Diameter:        T
Density:         T
Velocity:        F          0.0  0.0  0.0
Temperature:     T          (Ignored if energy eq. is not solved)
Species:         T          (Ignored if species eq.  are not solved)
User_Scalar:     T          (Ignored if no user scalars are defined)
=================================================================================================
|       x       |       y       |       z       |    Phase_ID   |    Diameter   |    Density    |
=================================================================================================
  0.55065643E-01  0.38135457E-01  0.71922995E-01        1         0.50000000E-02  0.10500000E+04
  0.62143890E-01  0.38459516E-01  0.96225911E-01        1         0.50000000E-02  0.10500000E+04
  0.57633111E-01  0.25650019E-01  0.95214461E-01        1         0.50000000E-02  0.10500000E+04
  0.53101188E-01  0.26633516E-01  0.93075697E-01        1         0.50000000E-02  0.10500000E+04
  0.57289764E-01  0.13226158E-01  0.91128499E-01        1         0.50000000E-02  0.10500000E+04
  0.53828565E-01  0.32629906E-01  0.80111115E-01        1         0.50000000E-02  0.10500000E+04
  0.53156984E-01  0.17543718E-01  0.82729053E-01        1         0.50000000E-02  0.10500000E+04
  0.58764966E-01  0.38833971E-01  0.81676643E-01        1         0.50000000E-02  0.10500000E+04
  0.54570589E-01  0.20782637E-01  0.78845837E-01        1         0.50000000E-02  0.10500000E+04
  0.65309271E-01  0.13801374E-01  0.79814433E-01        1         0.50000000E-02  0.10500000E+04
  0.65862030E-01  0.39751406E-01  0.92811250E-01        1         0.50000000E-02  0.10500000E+04
  0.53249776E-01  0.20987458E-01  0.93522010E-01        1         0.50000000E-02  0.10500000E+04
  0.62017197E-01  0.28037728E-01  0.95770262E-01        1         0.50000000E-02  0.10500000E+04
  0.53051548E-01  0.38845598E-01  0.88585985E-01        1         0.50000000E-02  0.10500000E+04
  0.53323636E-01  0.37285018E-01  0.76751247E-01        1         0.50000000E-02  0.10500000E+04
  0.60394862E-01  0.18183343E-01  0.72339417E-01        1         0.50000000E-02  0.10500000E+04
  0.64182669E-01  0.32747733E-01  0.67085743E-01        1         0.50000000E-02  0.10500000E+04
  0.54298563E-01  0.33101770E-01  0.68304020E-01        1         0.50000000E-02  0.10500000E+04
  0.63417651E-01  0.13607243E-01  0.86770837E-01        1         0.50000000E-02  0.10500000E+04
  0.54074237E-01  0.13161524E-01  0.74100004E-01        1         0.50000000E-02  0.10500000E+04
  0.56437602E-01  0.27178676E-01  0.86783693E-01        1         0.50000000E-02  0.10500000E+04
  0.52625923E-01  0.12706321E-01  0.88565609E-01        1         0.50000000E-02  0.10500000E+04
  0.52563196E-01  0.23900957E-01  0.83873649E-01        1         0.50000000E-02  0.10500000E+04
  0.64135855E-01  0.39433047E-01  0.77055176E-01        1         0.50000000E-02  0.10500000E+04
  0.64792757E-01  0.15290604E-01  0.74700381E-01        1         0.50000000E-02  0.10500000E+04
  0.55413547E-01  0.29867506E-01  0.97234977E-01        1         0.50000000E-02  0.10500000E+04
  0.65624101E-01  0.22222727E-01  0.91979781E-01        1         0.50000000E-02  0.10500000E+04
  0.61637233E-01  0.22343350E-01  0.97241159E-01        1         0.50000000E-02  0.10500000E+04
  0.58704720E-01  0.56458287E-01  0.82710512E-01        2         0.55000000E-02  0.10500000E+04
  0.53298956E-01  0.69505870E-01  0.83063715E-01        2         0.55000000E-02  0.10500000E+04
  0.60002089E-01  0.46086570E-01  0.77067727E-01        2         0.55000000E-02  0.10500000E+04
  0.65589522E-01  0.66101154E-01  0.79709937E-01        2         0.55000000E-02  0.10500000E+04
  0.53863268E-01  0.62263255E-01  0.73623285E-01        2         0.55000000E-02  0.10500000E+04
  0.65304234E-01  0.58134116E-01  0.86791554E-01        2         0.55000000E-02  0.10500000E+04
  0.60198951E-01  0.71190671E-01  0.86885737E-01        2         0.55000000E-02  0.10500000E+04
  0.59270188E-01  0.70779909E-01  0.75256514E-01        2         0.55000000E-02  0.10500000E+04
  0.64011171E-01  0.53939404E-01  0.74569375E-01        2         0.55000000E-02  0.10500000E+04
  0.60505770E-01  0.63950478E-01  0.77345768E-01        2         0.55000000E-02  0.10500000E+04
  0.64326212E-01  0.52564177E-01  0.68974544E-01        2         0.55000000E-02  0.10500000E+04
  0.66192868E-01  0.63171709E-01  0.92768486E-01        2         0.55000000E-02  0.10500000E+04
  0.54961819E-01  0.58698313E-01  0.79013422E-01        2         0.55000000E-02  0.10500000E+04
  0.57483278E-01  0.47745783E-01  0.85807659E-01        2         0.55000000E-02  0.10500000E+04
  0.55744267E-01  0.52029360E-01  0.89037700E-01        2         0.55000000E-02  0.10500000E+04
  0.63067536E-01  0.45572731E-01  0.69201750E-01        2         0.55000000E-02  0.10500000E+04
  0.53979069E-01  0.56941477E-01  0.68967853E-01        2         0.55000000E-02  0.10500000E+04
  0.54776328E-01  0.66412499E-01  0.88035804E-01        2         0.55000000E-02  0.10500000E+04
  0.59919568E-01  0.57793916E-01  0.76417130E-01        2         0.55000000E-02  0.10500000E+04
  0.65473346E-01  0.66650623E-01  0.72786433E-01        2         0.55000000E-02  0.10500000E+04
  0.64760159E-01  0.70778594E-01  0.83657654E-01        2         0.55000000E-02  0.10500000E+04
  0.63735032E-01  0.48912173E-01  0.92234100E-01        2         0.55000000E-02  0.10500000E+04
  0.58885402E-01  0.61492143E-01  0.70627136E-01        2         0.55000000E-02  0.10500000E+04
  0.56508278E-01  0.48844906E-01  0.68451684E-01        2         0.55000000E-02  0.10500000E+04
  0.62580209E-01  0.52146385E-01  0.82500680E-01        2         0.55000000E-02  0.10500000E+04
  0.58376861E-01  0.64771652E-01  0.93469851E-01        2         0.55000000E-02  0.10500000E+04
  0.60350934E-01  0.63614091E-01  0.86852064E-01        2         0.55000000E-02  0.10500000E+04
  0.55278543E-01  0.51935384E-01  0.72947049E-01        2         0.55000000E-02  0.10500000E+04
  0.60345174E-01  0.54820751E-01  0.90730680E-01        2         0.55000000E-02  0.10500000E+04
  0.53460778E-01  0.48335592E-01  0.96049942E-01        2         0.55000000E-02  0.10500000E+04
  0.59701456E-01  0.49775455E-01  0.96194856E-01        2         0.55000000E-02  0.10500000E+04
  0.56495924E-01  0.71099854E-01  0.94567888E-01        2         0.55000000E-02  0.10500000E+04
  0.59739175E-01  0.56305520E-01  0.71189700E-01        1         0.50000000E-02  0.10500000E+04
  0.65929529E-01  0.60273810E-01  0.77923699E-01        1         0.50000000E-02  0.10500000E+04
  0.55065643E-01  0.70635457E-01  0.71922995E-01        1         0.50000000E-02  0.10500000E+04
  0.62143890E-01  0.70959516E-01  0.96225911E-01        1         0.50000000E-02  0.10500000E+04
  0.57633111E-01  0.58150019E-01  0.95214461E-01        1         0.50000000E-02  0.10500000E+04
  0.53101188E-01  0.59133516E-01  0.93075697E-01        1         0.50000000E-02  0.10500000E+04
  0.57289764E-01  0.45726158E-01  0.91128499E-01        1         0.50000000E-02  0.10500000E+04
  0.53828565E-01  0.65129906E-01  0.80111115E-01        1         0.50000000E-02  0.10500000E+04
  0.53156984E-01  0.50043718E-01  0.82729053E-01        1         0.50000000E-02  0.10500000E+04
  0.58764966E-01  0.71333971E-01  0.81676643E-01        1         0.50000000E-02  0.10500000E+04
  0.54570589E-01  0.53282637E-01  0.78845837E-01        1         0.50000000E-02  0.10500000E+04
  0.65309271E-01  0.46301374E-01  0.79814433E-01        1         0.50000000E-02  0.10500000E+04
  0.65862030E-01  0.72251406E-01  0.92811250E-01        1         0.50000000E-02  0.10500000E+04
  0.53249776E-01  0.53487458E-01  0.93522010E-01        1         0.50000000E-02  0.10500000E+04
  0.62017197E-01  0.60537728E-01  0.95770262E-01        1         0.50000000E-02  0.10500000E+04
  0.53051548E-01  0.71345598E-01  0.88585985E-01        1         0.50000000E-02  0.10500000E+04
  0.53323636E-01  0.69785018E-01  0.76751247E-01        1         0.50000000E-02  0.10500000E+04
  0.60394862E-01  0.50683343E-01  0.72339417E-01        1         0.50000000E-02  0.10500000E+04
  0.64182669E-01  0.65247733E-01  0.67085743E-01        1         0.50000000E-02  0.10500000E+04
  0.54298563E-01  0.65601770E-01  0.68304020E-01        1         0.50000000E-02  0.10500000E+04
  0.63417651E-01  0.46107243E-01  0.86770837E-01        1         0.50000000E-02  0.10500000E+04
  0.54074237E-01  0.45661524E-01  0.74100004E-01        1         0.50000000E-02  0.10500000E+04
  0.56437602E-01  0.59678676E-01  0.86783693E-01        1         0.50000000E-02  0.10500000E+04
  0.52625923E-01  0.45206321E-01  0.88565609E-01        1         0.50000000E-02  0.10500000E+04
  0.52563196E-01  0.56400957E-01  0.83873649E-01        1         0.50000000E-02  0.10500000E+04
  0.64135855E-01  0.71933047E-01  0.77055176E-01        1         0.50000000E-02  0.10500000E+04
  0.64792757E-01  0.47790604E-01  0.74700381E-01        1         0.50000000E-02  0.10500000E+04
  0.55413547E-01  0.62367506E-01  0.97234977E-01        1         0.50000000E-02  0.10500000E+04
  0.65624101E-01  0.54722727E-01  0.91979781E-01        1         0.50000000E-02  0.10500000E+04
  0.61637233E-01  0.54843350E-01  0.97241159E-01        1         0.50000000E-02  0.10500000E+04
  0.37500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.42500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.47500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.52500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.57500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.67500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.72500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.77500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.82500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.87500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.92500000E-01        4         0.50000000E-02  0.10520000E+04
  0.62500000E-01  0.78118750E-01  0.97500000E-01        4         0.50000000E-02  0.10520000E+04
  0.37500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.37500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.42500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.47500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.52500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.57500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.67500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.72500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.77500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.82500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.87500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.92500000E-01        3         0.50000000E-02  0.10510000E+04
  0.62500000E-01  0.68812500E-02  0.97500000E-01        3         0.50000000E-02  0.10510000E+04
  0.94256938E-01  0.15391748E-01  0.91274261E-01        2         0.55000000E-02  0.10500000E+04
  0.78449024E-01  0.36491476E-01  0.89082114E-01        2         0.55000000E-02  0.10500000E+04
  0.79244199E-01  0.25734187E-01  0.92351958E-01        2         0.55000000E-02  0.10500000E+04
  0.96738138E-01  0.26922369E-01  0.69145668E-01        2         0.55000000E-02  0.10500000E+04
  0.78840898E-01  0.16903211E-01  0.75215389E-01        2         0.55000000E-02  0.10500000E+04
  0.82259914E-01  0.28478402E-01  0.84308694E-01        2         0.55000000E-02  0.10500000E+04
  0.81477921E-01  0.34604579E-01  0.79927914E-01        2         0.55000000E-02  0.10500000E+04
  0.92151481E-01  0.27736787E-01  0.84988712E-01        2         0.55000000E-02  0.10500000E+04
  0.83664528E-01  0.23771927E-01  0.77194236E-01        2         0.55000000E-02  0.10500000E+04
  0.70396854E-01  0.22847951E-01  0.85057629E-01        2         0.55000000E-02  0.10500000E+04
  0.75524375E-01  0.14038080E-01  0.79607124E-01        2         0.55000000E-02  0.10500000E+04
  0.88440837E-01  0.28184399E-01  0.70099759E-01        2         0.55000000E-02  0.10500000E+04
  0.66758242E-01  0.24469372E-01  0.96706472E-01        2         0.55000000E-02  0.10500000E+04
  0.70610982E-01  0.17142570E-01  0.70316714E-01        2         0.55000000E-02  0.10500000E+04
  0.71329516E-01  0.20369124E-01  0.75391944E-01        2         0.55000000E-02  0.10500000E+04
  0.81553721E-01  0.33852416E-01  0.96443805E-01        2         0.55000000E-02  0.10500000E+04
  0.70276753E-01  0.27650631E-01  0.73120470E-01        2         0.55000000E-02  0.10500000E+04
  0.82559548E-01  0.23775091E-01  0.87730373E-01        2         0.55000000E-02  0.10500000E+04
  0.88511709E-01  0.16643021E-01  0.72134010E-01        2         0.55000000E-02  0.10500000E+04
  0.83576680E-01  0.26680899E-01  0.66730062E-01        2         0.55000000E-02  0.10500000E+04
  0.82985213E-01  0.15091400E-01  0.93831528E-01        2         0.55000000E-02  0.10500000E+04
  0.75518026E-01  0.32716025E-01  0.79304576E-01        2         0.55000000E-02  0.10500000E+04
  0.95390763E-01  0.24097516E-01  0.79655919E-01        2         0.55000000E-02  0.10500000E+04
  0.71847354E-01  0.27534719E-01  0.96736862E-01        2         0.55000000E-02  0.10500000E+04
  0.68032018E-01  0.33443188E-01  0.87845227E-01        2         0.55000000E-02  0.10500000E+04
  0.74597176E-01  0.37459507E-01  0.72991252E-01        2         0.55000000E-02  0.10500000E+04
  0.87900404E-01  0.25801393E-01  0.80857806E-01        2         0.55000000E-02  0.10500000E+04
  0.83394902E-01  0.32902772E-01  0.69713437E-01        2         0.55000000E-02  0.10500000E+04
  0.94723911E-01  0.39648545E-01  0.91583720E-01        2         0.55000000E-02  0.10500000E+04
  0.93165834E-01  0.16637662E-01  0.75145166E-01        2         0.55000000E-02  0.10500000E+04
  0.94189655E-01  0.30265169E-01  0.73086174E-01        2         0.55000000E-02  0.10500000E+04
  0.74627922E-01  0.31060698E-01  0.91551636E-01        2         0.55000000E-02  0.10500000E+04
  0.89600362E-01  0.33047985E-01  0.86344862E-01        2         0.55000000E-02  0.10500000E+04
  0.75297532E-01  0.14259331E-01  0.95868579E-01        2         0.55000000E-02  0.10500000E+04
  0.76963495E-01  0.22808728E-01  0.80281953E-01        2         0.55000000E-02  0.10500000E+04
  0.73524643E-01  0.14996530E-01  0.89144567E-01        2         0.55000000E-02  0.10500000E+04
  0.90934725E-01  0.28997204E-01  0.92713588E-01        2         0.55000000E-02  0.10500000E+04
  0.78531938E-01  0.22546827E-01  0.96868728E-01        2         0.55000000E-02  0.10500000E+04
  0.76070267E-01  0.13115793E-01  0.68390582E-01        2         0.55000000E-02  0.10500000E+04
  0.69243714E-01  0.38809942E-01  0.68430696E-01        2         0.55000000E-02  0.10500000E+04
  0.70657378E-01  0.13703312E-01  0.76508332E-01        2         0.55000000E-02  0.10500000E+04
  0.89487466E-01  0.33865231E-01  0.78439700E-01        2         0.55000000E-02  0.10500000E+04
  0.84118900E-01  0.21533544E-01  0.94979610E-01        2         0.55000000E-02  0.10500000E+04
  0.71182893E-01  0.12946404E-01  0.83025036E-01        2         0.55000000E-02  0.10500000E+04
  0.72420219E-01  0.19061015E-01  0.80699497E-01        2         0.55000000E-02  0.10500000E+04
  0.68426384E-01  0.28958015E-01  0.82654555E-01        2         0.55000000E-02  0.10500000E+04
  0.91505379E-01  0.20676262E-01  0.85986996E-01        2         0.55000000E-02  0.10500000E+04
  0.72467953E-01  0.35403328E-01  0.96202599E-01        2         0.55000000E-02  0.10500000E+04
  0.83404285E-01  0.18856628E-01  0.82254129E-01        2         0.55000000E-02  0.10500000E+04
  0.79783843E-01  0.28027679E-01  0.74166576E-01        2         0.55000000E-02  0.10500000E+04
  0.95094802E-01  0.22932829E-01  0.96997360E-01        2         0.55000000E-02  0.10500000E+04
  0.78761312E-01  0.18317007E-01  0.91882950E-01        2         0.55000000E-02  0.10500000E+04
  0.87816232E-01  0.20846615E-01  0.90961908E-01        2         0.55000000E-02  0.10500000E+04
  0.89442270E-01  0.21779565E-01  0.75038742E-01        2         0.55000000E-02  0.10500000E+04
  0.86088637E-01  0.38982222E-01  0.81701169E-01        2         0.55000000E-02  0.10500000E+04
  0.96260227E-01  0.16033386E-01  0.83952769E-01        2         0.55000000E-02  0.10500000E+04
  0.87006530E-01  0.29433301E-01  0.76076457E-01        2         0.55000000E-02  0.10500000E+04
  0.94292015E-01  0.38130535E-01  0.79006765E-01        2         0.55000000E-02  0.10500000E+04
  0.94866187E-01  0.18152731E-01  0.67194723E-01        2         0.55000000E-02  0.10500000E+04
  0.69817610E-01  0.18735592E-01  0.94505532E-01        2         0.55000000E-02  0.10500000E+04
  0.87027709E-01  0.38312097E-01  0.75695915E-01        2         0.55000000E-02  0.10500000E+04
  0.90238138E-01  0.39634005E-01  0.94444125E-01        1         0.50000000E-02  0.10500000E+04
  0.73883207E-01  0.29734473E-01  0.86223543E-01        1         0.50000000E-02  0.10500000E+04
  0.72331240E-01  0.38187847E-01  0.82573349E-01        1         0.50000000E-02  0.10500000E+04
  0.96902843E-01  0.34924430E-01  0.71998627E-01        1         0.50000000E-02  0.10500000E+04
  0.82687599E-01  0.39790394E-01  0.88890844E-01        1         0.50000000E-02  0.10500000E+04
  0.93523222E-01  0.36862904E-01  0.86414435E-01        1         0.50000000E-02  0.10500000E+04
  0.89701323E-01  0.33521065E-01  0.68586839E-01        1         0.50000000E-02  0.10500000E+04
  0.82401706E-01  0.38027992E-01  0.71906457E-01        1         0.50000000E-02  0.10500000E+04
  0.97363410E-01  0.30425037E-01  0.93419322E-01        1         0.50000000E-02  0.10500000E+04
  0.88388536E-01  0.13440830E-01  0.86168143E-01        1         0.50000000E-02  0.10500000E+04
  0.80720075E-01  0.13177533E-01  0.84906489E-01        1         0.50000000E-02  0.10500000E+04
  0.79354694E-01  0.36706550E-01  0.66678354E-01        1         0.50000000E-02  0.10500000E+04
  0.94870838E-01  0.24084533E-01  0.91679992E-01        1         0.50000000E-02  0.10500000E+04
  0.83373451E-01  0.14168035E-01  0.75464367E-01        1         0.50000000E-02  0.10500000E+04
  0.88937097E-01  0.23958649E-01  0.97340359E-01        1         0.50000000E-02  0.10500000E+04
  0.77483416E-01  0.31896588E-01  0.70006638E-01        1         0.50000000E-02  0.10500000E+04
  0.87546567E-01  0.38628118E-01  0.67103805E-01        1         0.50000000E-02  0.10500000E+04
  0.69555600E-01  0.24190650E-01  0.78953466E-01        1         0.50000000E-02  0.10500000E+04
  0.74531452E-01  0.27130645E-01  0.77694035E-01        1         0.50000000E-02  0.10500000E+04
  0.77605650E-01  0.22763645E-01  0.68856223E-01        1         0.50000000E-02  0.10500000E+04
  0.69917839E-01  0.24849535E-01  0.90825240E-01        1         0.50000000E-02  0.10500000E+04
  0.89786235E-01  0.37046372E-01  0.90101541E-01        1         0.50000000E-02  0.10500000E+04
  0.77979118E-01  0.38964836E-01  0.95293922E-01        1         0.50000000E-02  0.10500000E+04
  0.87639233E-01  0.26219794E-01  0.87213634E-01        1         0.50000000E-02  0.10500000E+04
  0.95398015E-01  0.13784211E-01  0.71102178E-01        1         0.50000000E-02  0.10500000E+04
  0.73334856E-01  0.39022588E-01  0.88891135E-01        1         0.50000000E-02  0.10500000E+04
  0.91325101E-01  0.23383268E-01  0.68413376E-01        1         0.50000000E-02  0.10500000E+04
  0.96399163E-01  0.30838051E-01  0.84986682E-01        1         0.50000000E-02  0.10500000E+04
  0.80815952E-01  0.30850475E-01  0.91438822E-01        1         0.50000000E-02  0.10500000E+04
  0.75022903E-01  0.20568309E-01  0.86606950E-01        1         0.50000000E-02  0.10500000E+04
  0.87448093E-01  0.19657450E-01  0.67462754E-01        1         0.50000000E-02  0.10500000E+04
  0.90099819E-01  0.33127721E-01  0.96096233E-01        1         0.50000000E-02  0.10500000E+04
  0.96536982E-01  0.16525351E-01  0.97058691E-01        1         0.50000000E-02  0.10500000E+04
  0.81394117E-01  0.13951055E-01  0.70051527E-01        1         0.50000000E-02  0.10500000E+04
  0.96276243E-01  0.39374273E-01  0.68732577E-01        1         0.50000000E-02  0.10500000E+04
  0.88013825E-01  0.13280540E-01  0.97010518E-01        1         0.50000000E-02  0.10500000E+04
  0.67078740E-01  0.17304900E-01  0.84710709E-01        1         0.50000000E-02  0.10500000E+04
  0.85572814E-01  0.26144288E-01  0.92844010E-01        1         0.50000000E-02  0.10500000E+04
  0.70814550E-01  0.31961539E-01  0.76343072E-01        1         0.50000000E-02  0.10500000E+04
  0.77271851E-01  0.38944283E-01  0.80433446E-01        1         0.50000000E-02  0.10500000E+04
  0.91687723E-01  0.14450209E-01  0.80419953E-01        1         0.50000000E-02  0.10500000E+04
  0.94988684E-01  0.30486484E-01  0.78983166E-01        1         0.50000000E-02  0.10500000E+04
  0.69859284E-01  0.37021028E-01  0.77361463E-01        1         0.50000000E-02  0.10500000E+04
  0.81495615E-01  0.39892233E-01  0.76775962E-01        1         0.50000000E-02  0.10500000E+04
